,q0,q1,q2,q3,q4,q5,q6
0.0,1.6089489504668668,-1.1435736906139295,-1.16839879427069,-0.7386605650212137,2.5669199573408905,-0.8660161811819931,-2.3582461647534165
0.05,1.6089472499216004,-1.1435744781210004,-1.1683970757519802,-0.7386611058687839,2.566916843530395,-0.8660183670446135,-2.3582442085420787
0.1,1.6089354482901135,-1.1435799433493765,-1.1683851493864092,-0.7386648593023682,2.566895233965087,-0.8660335367349704,-2.358230632611009
0.15000000000000002,1.608903724108143,-1.143594634529973,-1.1683530899044605,-0.7386749489760015,2.566837144896395,-0.8660743146577388,-2.3581941389017995
0.2,1.608842558149866,-1.1436229599298289,-1.1682912774694834,-0.7386944024187113,2.5667251459942553,-0.8661529367235495,-2.358123777034094
0.25,1.6087427303438329,-1.1436691892803084,-1.1681903945610301,-0.7387261520153859,2.5665423546999855,-0.8662812543132146,-2.3580089407578497
0.30000000000000004,1.6085953166889033,-1.143737455205305,-1.1680414228581952,-0.7387730359876411,2.5662724305791578,-0.8664707382419512,-2.357839364405605
0.35000000000000003,1.6083916861701786,-1.1438317546494434,-1.167835640122952,-0.7388377993746879,2.5658995696744697,-0.8667324827236076,-2.357605119344742
0.4,1.6081234976749375,-1.1439559503062828,-1.1675646170834926,-0.7389230950142,2.5654084988586177,-0.8670772093348873,-2.3572966104297524
0.45,1.6077826969085696,-1.1441137720465195,-1.1672202143175647,-0.739031484523181,2.5647844701871683,-0.8675152709795746,-2.356904572454502
0.5,1.6073615133105101,-1.1443088183461902,-1.1667945791358096,-0.7391654392788322,2.5640132552514316,-0.8680566558527592,-2.3564200666044957
0.55,1.6068524569701736,-1.1445445577148738,-1.1662801424651017,-0.7393273413994196,2.563081139531333,-0.868710991405061,-2.3558344769091417
0.6000000000000001,1.6062483155428893,-1.1448243301238954,-1.1656696157318847,-0.7395194847251414,2.561974916748287,-0.8694875483068558,-2.355139506694017
0.65,1.6055421511658339,-1.1451513484345284,-1.1649559877455111,-0.7397440757989957,2.560681883218066,-0.8703952444124992,-2.3543271750331316
0.7000000000000001,1.6047272973739675,-1.1455286998261975,-1.16413252158158,-0.7400032348476476,2.5591898322036766,-0.871442648724552,-2.353389813201194
0.75,1.6037973560159666,-1.145959347224682,-1.1631927514652751,-0.7402989967622968,2.5574870482682295,-0.8726379853580056,-2.352320061125875
0.8,1.602746194170159,-1.1464461307303175,-1.1621304796547025,-0.7406333120795451,2.555562301627814,-0.8739891375045062,-2.351110863840075
0.8500000000000001,1.6015679410604577,-1.1469917690462,-1.1609397733242293,-0.7410080479622633,2.5534048425043676,-0.8755036513965802,-2.349755467934184
