,q0,q1,q2,q3,q4,q5,q6
0.0,0.030975656811711973,-2.591961024580941,0.02793501370339189,-1.394175055490673,-0.006338966420591935,1.160828331840305,0.7594597817135215
0.05,0.030971412604819074,-2.5927776324068463,0.02796296080390825,-1.3932652114777933,-0.0063092251616035065,1.1624699255943651,0.7595052340843492
0.1,0.03095743586325356,-2.595209871688489,0.02804527702831084,-1.3905110580221296,-0.00621966380850821,1.1674016577818476,0.7596416778212585
0.15000000000000002,0.030929756935091417,-2.59920568110762,0.028177049467947312,-1.3858404089143956,-0.006069121187925398,1.1756432634450822,0.7598693007468176
0.2,0.03088377064247078,-2.6046783412789005,0.02835331395794423,-1.3791335646707354,-0.005857695400642902,1.1872271304100288,0.7601899604990673
0.25,0.030831237308430827,-2.611476268057525,0.028591911691392906,-1.3701751609238408,-0.00559894725803223,1.202218768530813,0.7606124448631454
0.30000000000000004,0.03077036684374585,-2.6194419436170473,0.028899083743734417,-1.358741751735273,-0.005302451672693111,1.2206846711335715,0.7611500408333257
0.35000000000000003,0.03066035867651354,-2.6283075429479386,0.02921150487719122,-1.34470957530111,-0.004944087288670167,1.2424856222966172,0.7617803824080875
0.4,-0.0010956285266830175,-1.345981161832753,0.01846234852550379,1.3293854466591144,-0.016759937754834458,2.632818982905995,0.7479370950615576
0.45,-0.0013744993167494543,-1.369476972872686,0.01851289641367986,1.313275317982452,-0.01676957075910601,2.6390711689640125,0.7489145478450918
0.5,-0.0016550965645443848,-1.393151837324161,0.01857349144173865,1.2963845314697235,-0.016767708694346302,2.6447203732775484,0.7499145092809659
0.55,-0.0019426006602388949,-1.4170598633606761,0.018656266513829716,1.2785973786636866,-0.016777631489875176,2.6497079348310075,0.7509211353179678
0.6000000000000001,-0.002219976906835473,-1.441152023971163,0.018733347128254817,1.2600074032776887,-0.016739998760453068,2.65407546886601,0.7519747153183937
0.65,-0.0025106918584783117,-1.465442071023957,0.018841938065587642,1.2405819844636816,-0.016733514696412648,2.6578036764064596,0.7530233734242332
0.7000000000000001,-0.0027945082066182375,-1.4891844281998816,0.01896690112455243,1.2208542954599928,-0.01673260119596052,2.66072227465074,0.7540490453224311
0.75,-0.0030321601919794795,-1.5096011985347146,0.019077229328678426,1.2033805347991438,-0.016710607805110453,2.6627285328169377,0.7549503007405817
0.8,-0.003222580368008054,-1.5264251221217473,0.019169562257319014,1.1886173441936907,-0.016675891495291317,2.6640224367317273,0.7557070515101848
0.8500000000000001,-0.0033689156848441927,-1.5395912877503568,0.019244329842882928,1.1768304966222565,-0.016641659010318617,2.6648052527594057,0.7563056775294997
0.9,-0.0034750792130709843,-1.5490274826650674,0.0192994765328854,1.1682723182683936,-0.016615795352153837,2.665256860888869,0.7567388069493739
0.9500000000000001,-0.003535202292253117,-1.5547300036158385,0.019334935477613252,1.163023233859148,-0.016598822201341283,2.665454941855804,0.756998041415084
1.0,-0.0035559568191225943,-1.5566294368095073,0.019346738082572517,1.1612716283950535,-0.016593372070170708,2.6655175447981008,0.7570850901557337
