,q0,q1,q2,q3,q4,q5,q6
0.0,1.527269247070128e-06,0.03732723344543931,0.0009851087779013668,0.07850906742305552,-0.0013081128993479572,0.04261521490400888,0.017350030557329976
0.05,2.311855559683309e-06,0.037325021499189946,0.0009853487829463005,0.07851556292394053,-0.001306452110859414,0.042611912838939836,0.01735051749362539
0.1,6.561529792802581e-06,0.037313809868949305,0.0009864930913475575,0.07852970584795131,-0.0013002489890066682,0.04259648864570119,0.017354465107451367
0.15000000000000002,1.8746794958576316e-05,0.03728720633120413,0.000987766437609779,0.07855997026884544,-0.0012863319622387402,0.04255855415978581,0.017366608933506694
0.2,4.3960536051858195e-05,0.037238577711031645,0.0009871168732466947,0.07861530034341782,-0.0012625478865642072,0.04248767645027451,0.01739244251333322
0.25,8.730728595714241e-05,0.037162297553649096,0.0009818150979835594,0.07870468895759915,-0.0012269421211264868,0.042373969398060374,0.017437541152565725
0.30000000000000004,0.00015345494232404881,0.03705398535519388,0.0009688166689775899,0.07883741609165187,-0.0011770572196585065,0.042208547393324684,0.01750707638925015
0.35000000000000003,0.0002462724849085719,0.036910351519803826,0.000944984777233539,0.07902354347503752,-0.0011093094934794998,0.041983741637025555,0.017605447868300383
0.4,0.0003684931329477637,0.03672914963993203,0.0009072401415897217,0.07927430247811362,-0.0010184268218347665,0.041693213881748764,0.01773599086730243
0.45,0.000521363236275655,0.03650919876481075,0.0008526885285959201,0.07960236627818867,-0.0008969264283924376,0.04133201814375991,0.017900735600083175
0.5,0.0007042454115122372,0.036250413874538596,0.0007787687960907108,0.08002202396471013,-0.0007346222257497351,0.04089662327816774,0.01810020484989591
0.55,0.0009141501883517554,0.035953815786270396,0.0006834615806755818,0.08054925880670226,-0.000518163036679659,0.040384898100847354,0.018333242185063384
0.6000000000000001,0.0011451771923582403,0.03562150617214065,0.000565598113162658,0.08120172705748961,-0.00023061315090229046,0.03979605667501631,0.01859686522123057
0.65,0.0013878558138246278,0.035256599307758756,0.00042530758512155764,0.0819986334368033,0.00014890508560983336,0.03913056020429952,0.01888613770175725
0.7000000000000001,0.0016283865527412743,0.03486310632875541,0.00026463738976417717,0.08296050190274472,0.0006454821608713424,0.038389972895538374,0.019194051097055603
0.75,0.0018477965597265388,0.034445771823611526,8.837106287603902e-05,0.08410884516765099,0.001288582331962392,0.037576771745878486,0.019511402032149006
0.8,0.0020210332609963927,0.034009866947128445,-9.49473663752816e-05,0.085465743406733,0.0021120802539689133,0.036694114062559874,0.0198266481597934
0.8500000000000001,0.0021160236747351817,0.0335609478704705,-0.00027179543110922126,0.08705335103373438,0.0031541765365637707,0.03574557113136346,0.02012572506649772
0.9,0.0020927190315678406,0.03310459287468972,-0.00042229572789072284,0.08889335899939597,0.004457218737440542,0.03473484110791476,0.02039181355839165
0.9500000000000001,0.0019021214835428085,0.032646135027098615,-0.0005187307448752615,0.09100644709796794,0.006067476517666107,0.033665458023710904,0.02060506199268524
1.0,0.0014852533362980356,0.03219040935202456,-0.0005239971290639873,0.09341176447509539,0.008034931475745855,0.03254051586214177,0.020742291002663667
1.05,0.0007719860778140747,0.03174153308551117,-0.00039002276781808435,0.096126475547849,0.010413135069000174,0.031362426258180046,0.02077673340953764
1.1,-0.000320393334068144,0.03130273479972718,-5.612285940742866e-05,0.09916540243702315,0.013259158589676467,0.03013272527172225,0.020677884092955717
