,q0,q1,q2,q3,q4,q5,q6
0.0,-0.24254192706991862,-0.7944226843255225,0.5440020776214278,0.9773051783616118,2.7739867077642133,1.6082044087505898,2.3265914649564605
0.05,-0.24273973400302,-0.7955913737925574,0.5440373854592702,0.9788897978571552,2.7739243628968913,1.60711088925612,2.3268514960559465
0.1,-0.24323176396964655,-0.7968212071031515,0.5439975558234884,0.9818715565585596,2.773756482428243,1.60413773320987,2.3275216627866624
0.15000000000000002,-0.24406679782784718,-0.7983832545080987,0.5438049755036619,0.9866877268320616,2.7734675408354423,1.5987699224948357,2.3286888550222167
0.2,-0.2452649899443167,-0.8005852116681293,0.543406308643167,0.9936821664233293,2.773028879452166,1.5906481874873566,2.330412581183404
0.25,-0.24681172679880614,-0.8036482792317597,0.5427552566621704,1.0029923880221754,2.7723935354172653,1.5795580973693006,2.3327271027687715
0.30000000000000004,-0.24865770174615456,-0.8077657622921777,0.5418028991705414,1.0145820175523232,2.7714973465091397,1.565404013593285,2.335646085756127
0.35000000000000003,-0.2507144359793006,-0.8131116107093863,0.5404999053014867,1.0282150101132386,2.7702651230632895,1.5482563648010077,2.339152249056279
0.4,-0.25277633474263406,-0.8195563758624667,0.5388799547716715,1.0428541808996956,2.7686785903359636,1.529175541252383,2.3430246702072113
0.45,-0.25469303052933223,-0.8269449984587992,0.536990602414161,1.0576486639091882,2.7667535240035015,1.5090971505154134,2.34707856902499
0.5,-0.2563878958816161,-0.8351458924227324,0.5348651441106388,1.072100840242247,2.764518079364909,1.4885799525454693,2.351210799183516
0.55,-0.25782746522841543,-0.8440585403718115,0.5325276809742127,1.085929946315206,2.762004327196813,1.4679564296665006,2.355362671719585
0.6000000000000001,-0.25900213519791193,-0.8536136449411064,0.52999634312855,1.0989877493718065,2.759243275607431,1.4474217055418923,2.3595002551153166
0.65,-0.2599148072420765,-0.8637622663017833,0.5272852507145953,1.1112017671557102,2.7562631517431835,1.4270886506655291,2.3636033341152736
0.7000000000000001,-0.26056588690245014,-0.8743227050643669,0.5244469191488922,1.1223883177540357,2.7531263210627372,1.4072886114856493,2.367602518193469
0.75,-0.26095874064876196,-0.8846726290065752,0.521663723585108,1.1320482958392752,2.750015071372157,1.38904978403215,2.3712802356679052
0.8,-0.26114723861707473,-0.8943115218640996,0.5190885074222717,1.1400391981520228,2.74708769034051,1.3729848287534463,2.3745125097468827
0.8500000000000001,-0.26119919300197164,-0.902833584698166,0.5168360650598612,1.146402237066054,2.7444666416845735,1.3594124163832708,2.3772380761956384
0.9,-0.2611797625398531,-0.9099421733768585,0.5149908645915369,1.151265621224835,2.7422409025391365,1.3484856205273619,2.379429976798862
0.9500000000000001,-0.2611434854676088,-0.9154268231109969,0.5136134909434852,1.1547795017861597,2.740472295719053,1.3402679004267641,2.3810793730677347
